,id,user_name,tweet_text,user_followers,user_location,user_verified,like_count,rt_count,timestamp
165,1189982291629674501,Keir Starmer,Donald Trump endorses Boris Johnson Another reason to #VoteLabour on 12 December,247794,London,True,8609,2367,2019-10-31 19:07:41
166,1189902562566131712,Keir Starmer,Fantastic launch of Labour’s General Election campaign with Jeremy Corbyn the Shadow Cabinet and supporters The message is clear only Labour can deliver the real change our country needs #VoteLabour,247794,London,True,2144,555,2019-10-31 13:50:52
167,1189818066923933696,Keir Starmer,Boris Johnson is prepared to sell off our NHS to Donald Trump’s America At this election we can stop him A vote for Labour is a vote for our NHS,247794,London,True,4893,2404,2019-10-31 08:15:07
168,1189680261593796610,Keir Starmer,It’s the fact that they didn’t even know why he was wearing it that tells you everything you need to know ..,247794,London,True,13651,3206,2019-10-30 23:07:32
169,1189557112810201089,Keir Starmer,RT @hstplabour You can join our campaign events tomorrow in Regent's park ( and Friday in Highgate (,247794,London,True,0,20,2019-10-30 14:58:11
170,1189472790916845568,Keir Starmer,Boris Johnson’s Brexit is a bad deal It will leave the economy £70bn worse off over the next decade The poorest in society will pay the highest price Only Labour can stop this #VoteLabour,247794,London,True,6239,2494,2019-10-30 09:23:07
171,1189291871874486272,Keir Starmer,Make your voice heard by registering to vote,247794,London,True,674,424,2019-10-29 21:24:12
172,1189291731747004423,Keir Starmer,This election is our chance to stop Boris Johnson’s Brexit and fight for a fairer country #VoteLabour #GE19,247794,London,True,5427,1613,2019-10-29 21:23:39
173,1188154101604986881,Keir Starmer,Great to join you @SallyGimson &amp good luck,247794,London,True,259,40,2019-10-26 18:03:07
174,1188089116707213312,Keir Starmer,RT wintle Our on the doorstep with @MarshadeCordova in Balham this morning there was only one thing people wanted to talk about B…,247794,London,True,0,78,2019-10-26 13:44:53
175,1188084527635283968,Keir Starmer,RT @MarshadeCordova Great to be out in Battersea with Starmer this morning Lots of Balham agrees that a people’s vote is the only…,247794,London,True,0,51,2019-10-26 13:26:39
176,1188054798957977600,Keir Starmer,Great to be out door knocking in Battersea with fabulous MP ⁦@MarshadeCordova this morning,247794,London,True,2054,231,2019-10-26 11:28:31
177,1187997341250441216,Keir Starmer,Great conversation event with @DavidLammy &amp Tottenham Labour members &amp supporters last night Thanks to everyone who came,247794,London,True,1354,172,2019-10-26 07:40:12
178,1187858786897354753,Keir Starmer,Congratulations @DianaJohnsonMP well deserved,247794,London,True,316,31,2019-10-25 22:29:38
179,1187855789555437569,Keir Starmer,First a repeat exactly of what Theresa May said about her deal Second nonsense,247794,London,True,4503,1031,2019-10-25 22:17:44
180,1187819973877649409,Keir Starmer,You can’t trust a word Johnson says So much for his empty rhetoric on workers rights,247794,London,True,9040,3814,2019-10-25 19:55:25
181,1187653451389587456,Keir Starmer,After another busy week in Parliament it’s Friday constituency advice surgery This time Queens Crescent Community Centre Thanks as ever to my great casework team for all the preparation they have already put in.,247794,London,True,918,61,2019-10-25 08:53:43
182,1187422075318931457,Keir Starmer,Thanks to another great @hstplabour team,247794,London,True,146,12,2019-10-24 17:34:18
183,1187117490595356677,Keir Starmer,RT @hstplabour Our team out in Somers Town yesterday addressing local issues and raising more support for Starmer #labourdoorstep ht…,247794,London,True,0,6,2019-10-23 21:23:59
184,1187116068055240706,Keir Starmer,Thanks for inviting me,247794,London,True,343,27,2019-10-23 21:18:20
185,1187113947549306880,Keir Starmer,Great members event at #WatfordLabour tonight,247794,London,True,208,17,2019-10-23 21:09:55
186,1186748502291947521,Keir Starmer,Johnson is the author of his own misfortune He only tried to bounce his deal through Parliament because he knows it will not withstand scrutiny A Brexit deal driven by the ideology of deregulation must be stopped,247794,London,True,10033,2510,2019-10-22 20:57:46
187,1186735268054945793,Keir Starmer,Really significant votes tonight Parliament defeated Johnson’s attempt to rush through his deeply flawed deal I spoke with many colleagues who agonised over these votes Whether you agree or disagree they should be respected.,247794,London,True,9707,1336,2019-10-22 20:05:11
188,1186376698327175169,Keir Starmer,Ministers are trying to bounce MPs into signing off a Bill that could cause huge damage to our country. Boris Johnson knows that the more time people have to read the small print of his deal the more it will be exposed for the risks it represents to our economy and communities.,247794,London,True,4200,1489,2019-10-21 20:20:21
189,1186376696167043073,Keir Starmer,This is a Bill to implement Boris Johnson’s deeply flawed plan for Brexit. It is outrageous to deny Parliament the chance to scrutinise this incredibly important legislation properly,247794,London,True,8045,2674,2019-10-21 20:20:20
190,1185855253218021376,Keir Starmer,The fight against Boris Johnson’s Brexit is a fight for the future of our country #Marr,247794,London,True,14388,4634,2019-10-20 09:48:19
191,1185659409655107586,Keir Starmer,Thank you Gould that means a lot,247794,London,True,3024,321,2019-10-19 20:50:06
192,1185589499167944704,Keir Starmer,If anyone is wondering why Labour and the trade union movement could not support Boris Johnson’s Brexit watch this video,247794,London,True,5286,3009,2019-10-19 16:12:18
193,1185540570766331904,Keir Starmer,Boris Johnson’s Brexit stands against everything the Labour and trade union movement stands for #VoteTheDealDown,247794,London,True,9676,2711,2019-10-19 12:57:53
194,1185483262816407552,Keir Starmer,Five reasons to #VoteTheDealDown Rules out a Customs Union Rejects a close Single Market relationship Risks a no deal crash out at the end of 2020 Does not address concerns about security and cooperation You can’t trust Boris Johnson,247794,London,True,13884,5375,2019-10-19 09:10:09
195,1185297551949549568,Keir Starmer,Tomorrow is not just about whether a ‘Johnson deal gets over the line It’s about the political future of our nation We have to defeat him so that our values of internationalism peace &amp human rights can win.,247794,London,True,21385,5502,2019-10-18 20:52:12
196,1185268318162300934,Keir Starmer,You only have to look at how Boris Johnson has treated the DUP to tell he cannot be trusted He will turn his back on anyone to suit his own personal ambition. That is why Labour and the trade union movement can’t support his deal tomorrow,247794,London,True,10297,3551,2019-10-18 18:56:02
197,1185149944841281536,Keir Starmer,If anyone has any doubts about where Boris Johnson’s proposals take us this lays bare that the end destination is a damaging right-wing project which will rip apart our relationship with the EU and replace it with a US-style economy,247794,London,True,6929,3780,2019-10-18 11:05:40
198,1184838385405485058,Keir Starmer,Labour cannot support this deal If Boris Johnson has confidence in his deal he should put it back to the people in a public vote against remain and that is an argument we will be making on Saturday 10/,247794,London,True,10116,2747,2019-10-17 14:27:38
199,1184838383870324737,Keir Starmer,Labour will not support a flawed Brexit deal that harms jobs rights and living standards This deal will unquestionably do that 9/,247794,London,True,3842,992,2019-10-17 14:27:38
200,1184838382272286721,Keir Starmer,Instead the level playing field provisions only last until the end of transition with a warning shot from the EU about the impact this will have on (reduced access to EU markets 8/,247794,London,True,2104,566,2019-10-17 14:27:38
201,1184838380712026112,Keir Starmer,The level playing field commitments are significantly weaker no longer building on the measures in the old Withdrawal Agreement which provided for dynamic alignment in certain areas 7/,247794,London,True,2058,529,2019-10-17 14:27:37
202,1184838379155972102,Keir Starmer,On services the PD offers nothing beyond the weak provisions in the Theresa May deal Nor has there been any progress on the question of agencies and our future security relationship 6/,247794,London,True,2136,559,2019-10-17 14:27:37
203,1184838377494831104,Keir Starmer,This inevitably means there will be new trade barriers with the EU and additional checks at borders The PD is explicit about this And the Johnson deal makes it easier for a Tory Government to cut rights and standards 5/,247794,London,True,2588,839,2019-10-17 14:27:37
204,1184838375829835776,Keir Starmer,Rather than strengthening the Political Declaration (PD along the lines Labour argued the political direction of travel under Johnson is to a distant economic relationship with the EU It rules out a new Customs Union and a close future relationship with the Single Market 4/,247794,London,True,2586,756,2019-10-17 14:27:36
205,1184838374286331906,Keir Starmer,Having reviewed what has been agreed it is clear that the Johnson deal is a far worse deal than Theresa May’s deal It paves the way for a decade of deregulation It gives Johnson licence to slash workers rights environmental standards and consumer protections 3/,247794,London,True,5854,2999,2019-10-17 14:27:36
206,1184838371790774272,Keir Starmer,Labour’s concerns with Theresa May’s deal were not principally about the backstop They were about the Political Declaration and our future relationship with the EU after Brexit 2/,247794,London,True,2181,527,2019-10-17 14:27:35
207,1184838369735577602,Keir Starmer,Excuse the long thread but I have looked carefully at the #BrexitDeal negotiated by Boris Johnson Here is my analysis 1/,247794,London,True,11495,6702,2019-10-17 14:27:35
208,1184601673114750981,Keir Starmer,RT @PinkNews Keir Starmer recalls fighting to repeal anti-gay laws in the Commonwealth at PinkNews Awards,247794,London,True,0,20,2019-10-16 22:47:02
209,1184601539295531009,Keir Starmer,Great evening @PinkNews thanks for the honour of presenting the public sector award,247794,London,True,238,26,2019-10-16 22:46:30
210,1183816850003636225,Keir Starmer,RT MP No housing legislation in today’s #QueensSpeech Whether you’re a first-time buyer a renter wanting stronger rights a…,247794,London,True,0,600,2019-10-14 18:48:25
211,1183704777466810368,Keir Starmer,Great session Burghley today thanks to all staff &amp students,247794,London,True,57,7,2019-10-14 11:23:05
212,1183669716499488768,Keir Starmer,Great evening @HendonLabour,247794,London,True,25,3,2019-10-14 09:03:46
213,1183669058790723584,Keir Starmer,I’ll try to get there @WaldenChris,247794,London,True,55,2,2019-10-14 09:01:09
214,1183477762172084227,Keir Starmer,Great mural great festival @bloomsburyfest,247794,London,True,74,9,2019-10-13 20:21:01
215,1183471517520273408,Keir Starmer,Really great @CamdenLabour pop up event for younger members today Informal no agenda strong message unite our party,247794,London,True,159,13,2019-10-13 19:56:12
216,1183027971524825088,Keir Starmer,RT @CamdenCouncil Celebrate #BlackHistoryMonth at the Crowndale Centre on Friday with music 💃 dance inspiring speeches and much mor…,247794,London,True,0,12,2019-10-12 14:33:42
217,1183024238124568576,Keir Starmer,RT @GdnPolitics Keir Starmer Labour will prevent no-deal Brexit 'whatever it takes,247794,London,True,0,123,2019-10-12 14:18:52
218,1183000512259645442,Keir Starmer,Whether Johnson gets a deal or not we’re heading for a deregulated economy with him losing vital rights and protections Only Labour will give the British people the final say on Brexit and the chance to fight for remain My speech at #CoopConf19,247794,London,True,4389,1363,2019-10-12 12:44:35
219,1182981819656032261,Keir Starmer,RT @labourpress Keir Starmer's speech at Co-operative Party Annual conference today Starmer,247794,London,True,0,40,2019-10-12 11:30:19
220,1182973902768824322,Keir Starmer,RT LGND Great to hear from Starmer that the most important issue facing us is absolutely the climate crisis #CoopConf19 htt…,247794,London,True,0,17,2019-10-12 10:58:51
221,1182973768240713729,Keir Starmer,RT @JamieSMcMahon “Human rights are hard won and easily lost and leaving the EU and the human rights it embeds puts that at risk Absolu…,247794,London,True,0,53,2019-10-12 10:58:19
222,1182973271844806662,Keir Starmer,RT @FairTradeSco Great to hear such an inspiring speech this morning st the Cooperative Party Conference is in Glasgow Starmer htt…,247794,London,True,0,4,2019-10-12 10:56:21
223,1182704765765115904,Keir Starmer,Really inspiring session today We must support your vital work @CleanBrk,247794,London,True,135,22,2019-10-11 17:09:24
224,1182406927751503873,Keir Starmer,Great to be with you tonight supporting @DavidPintoD a great candidate in a seat we need to win,247794,London,True,187,27,2019-10-10 21:25:54
225,1182255422528512003,Keir Starmer,RT McGovern The Prime Minister's meeting today is taking place just a few miles from Vauxhall Motors Ellesmere Port and Airbus at…,247794,London,True,0,1030,2019-10-10 11:23:52
226,1182244908930863104,Keir Starmer,RT @hstplabour You can join our Bloomsbury &amp Kings Cross team this Sunday of @AdamDKHarrison @sabfrancis @RishiMadlani @CamdenJonathan &amp @…,247794,London,True,0,7,2019-10-10 10:42:05
227,1182028305807134723,Keir Starmer,Andrea Leadsom’s comments are neither the spirit nor the letter of the law If there is no deal by the end of next week the Prime Minister must ask for and accept an extension One letter No equivocation,247794,London,True,6537,2165,2019-10-09 20:21:23
228,1181698035568517120,Keir Starmer,Desperate,247794,London,True,2497,571,2019-10-08 22:29:01
229,1181680746567798788,Keir Starmer,Dangerous but deliberate We have a reckless Prime Minister who never takes responsibility for his actions,247794,London,True,6842,2020,2019-10-08 21:20:19
230,1181605264996352001,Keir Starmer,RT @Channel4News “The stark reality is the government put forward proposals that were designed to fail.” Shadow Brexit Secretary Keir Sta…,247794,London,True,0,821,2019-10-08 16:20:22
231,1181592453947768833,Keir Starmer,The Government's Brexit proposals were designed to fail Boris Johnson is playing fast and loose with the country's future,247794,London,True,6507,2040,2019-10-08 15:29:28
232,1181532869698736129,Keir Starmer,RT @labourpress “Boris Johnson will never take responsibility for his own failure to put forward a credible deal His strategy from day on…,247794,London,True,0,242,2019-10-08 11:32:42
233,1181505256146034688,Keir Starmer,It is now more important than ever that Parliament unites to prevent this reckless Government crashing us out of the EU at the end of the month.,247794,London,True,1441,375,2019-10-08 09:42:59
234,1181504971419897856,Keir Starmer,This is yet another cynical attempt by Number 10 to sabotage the negotiations. Boris Johnson will never take responsibility for his own failure to put forward a credible deal His strategy from day one has been for a no deal Brexit,247794,London,True,3575,1242,2019-10-08 09:41:51
235,1180229821290438656,Keir Starmer,This requires answers,247794,London,True,4524,1375,2019-10-04 21:14:51
236,1180218007282470916,Keir Starmer,My take PM will try to close down negotiations this weekend because he knows his proposals are well wide of the mark then he will refuse to go to EU summit All part of the blame game choreography.,247794,London,True,8463,2394,2019-10-04 20:27:54
237,1180212086334468099,Keir Starmer,RT @justinmadders Fancy him saying one thing in public and another in private,247794,London,True,0,104,2019-10-04 20:04:23
238,1180207843045236740,Keir Starmer,Because he has a problem with the truth,247794,London,True,3756,708,2019-10-04 19:47:31
239,1180207529877524480,Keir Starmer,RT @hstplabour Don't forget our action day tomorrow 10:30am and 2pm at Red Lion Square Gardens cafe Come along to help campaign for @Ke…,247794,London,True,0,12,2019-10-04 19:46:16
240,1180137210395447296,Keir Starmer,The Benn Act is very clear if Johnson can’t get a deal through or agreement to no deal by 19 Oct he must seek &amp accept an extension Anything else is unlawful,247794,London,True,3604,1152,2019-10-04 15:06:51
241,1180043033720639488,Keir Starmer,It’s Friday so it’s constituency advice surgery day Long queue already but strong coffee and my great casework team on hand.,247794,London,True,641,45,2019-10-04 08:52:38
242,1180014817735794689,Keir Starmer,RT TUC When you get sick you shouldn’t have to worry about struggling to pay the bills. But millions of UK workers don’t qualify for…,247794,London,True,0,208,2019-10-04 07:00:30
243,1179862990386073602,Keir Starmer,RT AW Thanks for all the support so far. Campaigns are really expensive so if you’d like to donate to help send a local sociali…,247794,London,True,0,13,2019-10-03 20:57:12
244,1179844634387894273,Keir Starmer,Uplifting evening as local communities welcome a Syrian refugee family to Camden #CommunitySponsorship,247794,London,True,483,60,2019-10-03 19:44:15
245,1179504244489101315,Keir Starmer,Classic hard Brexit nonsense ..,247794,London,True,2149,469,2019-10-02 21:11:40
246,1179500316196315137,Keir Starmer,Johnson’s Brexit plan is going nowhere Did he seriously think otherwise More likely a cynical move not really intended to succeed,247794,London,True,5273,1488,2019-10-02 20:56:04
247,1179493907543015425,Keir Starmer,RT @hstplabour Great work from our Labour councillors Starmer and @SadiqKhan This shows again that voting Labour does make a posi…,247794,London,True,0,13,2019-10-02 20:30:36
248,1179454637210062849,Keir Starmer,RT @hstplabour Great canvass today in St Pancras and Somers Town for Starmer &amp @SadiqKhan Remember that we're out everyday of the…,247794,London,True,0,5,2019-10-02 17:54:33
249,1179130353950318594,Keir Starmer,RT @hstplabour Great to have @LSESULabour campaign with us today in Regent's Park along with Ali21 (Who had to leave just before the…,247794,London,True,0,9,2019-10-01 20:25:58
250,1179089761610412035,Keir Starmer,RT @CllrFleur Out and about in Southfields with Keir Starmer Shadow Brexit Secretary If elected Labour will hold a #PeoplesVote within…,247794,London,True,0,39,2019-10-01 17:44:40
251,1179021134873976832,Keir Starmer,RT @hilarybennmp Another reason why the #SafeguardAct is so important A no deal Brexit would be very damaging to businesses jobs and inv…,247794,London,True,0,565,2019-10-01 13:11:58
252,1178993344334192640,Keir Starmer,Congratulations AW now we need to get you selected as the candidate Full support,247794,London,True,135,35,2019-10-01 11:21:32
253,1178938679550775299,Keir Starmer,RT @hstplabour Don't forget to join us this Saturday for our action day in Holborn &amp Covent Garden to help campaign for Starmer @S…,247794,London,True,0,10,2019-10-01 07:44:19
254,1178778643293753352,Keir Starmer,If accurate these proposals represent yet another failure of the Government’s negotiating strategy The Prime Minister should admit he has no credible plan for Brexit and that the only way to resolve this issue is to go back to the people with a public vote 4/,247794,London,True,641,145,2019-09-30 21:08:23
255,1178778641620185088,Keir Starmer,Crucially if true they represent a rowing back on the commitments made to the people of Northern Ireland two years ago that there would be no return to a hard border or related checks or controls 3/,247794,London,True,440,99,2019-09-30 21:08:23
256,1178778640093515776,Keir Starmer,They would place an enormous administrative burden on businesses and rely on technology that does not yet exist 2/,247794,London,True,168,34,2019-09-30 21:08:23
257,1178778637342040064,Keir Starmer,If Boris Johnson had spent any time listening to businesses and communities in Northern Ireland he would know that these proposals are utterly unworkable 1,247794,London,True,1800,737,2019-09-30 21:08:22
258,1178742725274951680,Keir Starmer,Right decision Should never have gone down this road ..,247794,London,True,6088,776,2019-09-30 18:45:40
259,1178591982891028480,Keir Starmer,Great to campaign with you @CllrFleur,247794,London,True,172,33,2019-09-30 08:46:40
260,1178374448577208320,Keir Starmer,RT @JamesLabour Great #LabourDoorstep this afternoon in Camden Town and some truly amazing views over London too (can spot BT Tower! A…,247794,London,True,0,9,2019-09-29 18:22:16
261,1178374145681297408,Keir Starmer,RT @RichardCotton10 #labourdoorstep campaigning in Camden Town Strong support for @CamdenLabour and concern about ASB Thanks to colleagu…,247794,London,True,0,12,2019-09-29 18:21:04
262,1178348072881082368,Keir Starmer,Good to hear this @EmmaHardyMP is an invaluable member of my team,247794,London,True,255,21,2019-09-29 16:37:27
263,1178334317782667264,Keir Starmer,Very happy new year to all celebrating Rosh Hashanah #ShanaTova,247794,London,True,226,20,2019-09-29 15:42:48
264,1178321352497025024,Keir Starmer,Thank you Ann Clwyd for all your incredible service to @UKLabour &amp the wider Labour movement,247794,London,True,735,100,2019-09-29 14:51:17
265,1178047626266255360,Keir Starmer,Whipping up the idea of riots or even deaths is the height of irresponsibility But it is also pretty obviously being orchestrated. If this is part of Johnson’s plan to misuse powers under emergency legislation we will defeat him in court and in Parliament,247794,London,True,6007,2249,2019-09-28 20:43:35
266,1177993954769457153,Keir Starmer,Really great team out in Putney today Thanks for inviting me to join you,247794,London,True,238,31,2019-09-28 17:10:19
267,1177948177611276290,Keir Starmer,RT @hstplabour And of course we knocked on some doors after the stall #PeopleBeforePrivilege,247794,London,True,0,8,2019-09-28 14:08:25
268,1177937167408123906,Keir Starmer,Important announcement We need to put dignity &amp humanity at the heart of our social security arrangements,247794,London,True,2080,480,2019-09-28 13:24:40
269,1177900508876550146,Keir Starmer,Full support from me @ayeshahazarika @BBCNaga,247794,London,True,296,38,2019-09-28 10:59:00
270,1177876537405853696,Keir Starmer,On my way,247794,London,True,300,30,2019-09-28 09:23:45
271,1177659642295541760,Keir Starmer,Thanks team @hstplabour,247794,London,True,157,13,2019-09-27 19:01:53
272,1177504106753056773,Keir Starmer,After a week starting with party conference in Brighton then supreme court decision ruling against PM &amp his appalling behaviour since it’s a relief to be starting a busy constituency advice surgery today with my brilliant casework team.,247794,London,True,1168,115,2019-09-27 08:43:50
273,1177339794432483328,Keir Starmer,It’s a deliberate strategy But truth is only a weak Prime Minister sets out to divide We will not fall for this A strong leader unifies He knows he is not a strong leader,247794,London,True,5504,1449,2019-09-26 21:50:55
274,1177306013592145928,Keir Starmer,RT @hstplabour Back from conference of course we're immediately back on the doorstep. Lots of anger at Johnson's behaviour &amp a lot more…,247794,London,True,0,15,2019-09-26 19:36:41
275,1177236604655718400,Keir Starmer,RT @hstplabour Our national campaign delivery has arrived. Come join us in Somers Town and Highgate tomorrow or Holborn and Haverstock on…,247794,London,True,0,12,2019-09-26 15:00:53
276,1177138927075024896,Keir Starmer,This morning I have written to Michael Gove demanding answers about Operation Yellowhammer A no deal Brexit is not a game Yesterday the public were subjected to the spectacle of a Government minister playing politics with the future of our country,247794,London,True,2867,1035,2019-09-26 08:32:45
277,1176962226894319616,Keir Starmer,The PM has no human decency No sense of public duty Only a profound belief in his own entitlement,247794,London,True,13160,3122,2019-09-25 20:50:36
278,1176901634976301057,Keir Starmer,This is not a game For the Government to be five weeks away from a no deal Brexit without a plan is unforgivable,247794,London,True,4382,1269,2019-09-25 16:49:50
279,1176754869287497728,Keir Starmer,RT @UKLabour Only a vote for Labour will give people the final say on Brexit,247794,London,True,0,778,2019-09-25 07:06:38
280,1176616463165272064,Keir Starmer,If you have no moral compass No principles And no regard for the truth Of course you think Johnson’s doing a ‘fantastic job’,247794,London,True,9965,2398,2019-09-24 21:56:39
281,1176609764727513093,Keir Starmer,Whether Johnson agrees with the court or not is irrelevant He acted unlawfully He needs to explain himself in Parliament tomorrow,247794,London,True,5232,1222,2019-09-24 21:30:02
282,1176499276677046272,Keir Starmer,The Attorney General should publish the legal advice he gave the Prime Minister on prorogation If he fails to do so Parliament should force its release,247794,London,True,5436,1823,2019-09-24 14:11:00
283,1176433769907142656,Keir Starmer,Strong judgement from the court proves Boris Johnson has no regard for the law Yet again he has been found out The sooner we resume our work challenging and defeating him the better #ProrogationCase,247794,London,True,8673,2025,2019-09-24 09:50:42
284,1175503257784979457,Keir Starmer,Fantastic to speak at @LondonLabour’s #Lab19 reception London needs a Labour Governnent a Labour Mayor and more Labour Councils,247794,London,True,435,92,2019-09-21 20:13:11
285,1175444792739864576,Keir Starmer,Great to join this afternoon’s uk rally at #Lab19 We can’t trust Boris Johnson with the future of our country Only a Labour can deliver the referendum we need to break the Brexit deadlock,247794,London,True,1183,255,2019-09-21 16:20:51
286,1175125381218746369,Keir Starmer,RT @hstplabour Another canvass in Highgate tonight. Picking up more and more support for Starmer and @SadiqKhan #Labourdoorstep htt…,247794,London,True,0,11,2019-09-20 19:11:38
287,1175102030135865345,Keir Starmer,Terry this means a lot thanks for all you &amp #CamdenAgainstViolence are doing,247794,London,True,373,49,2019-09-20 17:38:50
288,1175091078753673219,Keir Starmer,Great event thanks @WilliamEllisSch,247794,London,True,54,9,2019-09-20 16:55:19
289,1174810329840324608,Keir Starmer,Thanks AW,247794,London,True,69,11,2019-09-19 22:19:44
290,1174796977416089600,Keir Starmer,Great to see you @lornajane2 and welcome to @hstplabour,247794,London,True,54,5,2019-09-19 21:26:40
291,1174796783949615106,Keir Starmer,Fantastic as ever to be on my home patch tonight with my CLP @hstplabour,247794,London,True,110,22,2019-09-19 21:25:54
292,1174796403379449856,Keir Starmer,Really important meeting tonight bringing together families community leaders councillors school staff and many others to work together to reduce youth violence Hard after recent events but we must redouble our efforts,247794,London,True,142,26,2019-09-19 21:24:23
293,1174282473817214978,Keir Starmer,RT @hstplabour A chilly morning but a warm reception in Haverstock with Cllr Alison Kelly. Growing support for Starmer and @SadiqKh…,247794,London,True,0,5,2019-09-18 11:22:13
294,1174078275452395520,Keir Starmer,This is clear evidence that any suggestion that shutting down Parliament was to prepare for a Queen’s Speech is bogus,247794,London,True,4668,1787,2019-09-17 21:50:48
295,1174076482211201029,Keir Starmer,RT Gould Thank you to @MayorofLondon for coming to support some of our community impacted by knife crime There’s so much pain &amp;…,247794,London,True,0,40,2019-09-17 21:43:41
296,1174066639094124544,Keir Starmer,RT @hstplabour Our team in Haverstock tonight. Local issues picked up as well as plenty more support for Starmer and @SadiqKhan htt…,247794,London,True,0,10,2019-09-17 21:04:34
297,1173657171831205889,Keir Starmer,RT @hstplabour Another day another canvass This time in Somers Town Great support again for Starmer and @SadiqKhan as well as lo…,247794,London,True,0,16,2019-09-16 17:57:29
298,1173000205488312320,Keir Starmer,You don’t say ..,247794,London,True,17148,2935,2019-09-14 22:26:56
299,1172998642468302848,Keir Starmer,Johnson &amp Cummings are destroying the Conservative Party,247794,London,True,4540,829,2019-09-14 22:20:44
300,1172929054556721153,Keir Starmer,Great team @hstplabour thanks,247794,London,True,118,8,2019-09-14 17:44:13
301,1172644496477216768,Keir Starmer,Great day &amp evening in Sunderland thanks @bphillipsonMP,247794,London,True,541,55,2019-09-13 22:53:29
302,1172275507125264384,Keir Starmer,Pleased to see this endorsement of @PaulBlomfieldMP an invaluable highly regarded and crucial member of my team,247794,London,True,122,26,2019-09-12 22:27:15
303,1172268211062095875,Keir Starmer,RT @VirtualEnaj An excellent evening in Redcar as our CLP hosted Starmer who talked us through the current minefield of #Brexit grea…,247794,London,True,0,14,2019-09-12 21:58:15
304,1172268030740635651,Keir Starmer,Great evening in Redcar with @annaturley &amp local @UKLabour members thank you for being so welcoming,247794,London,True,400,64,2019-09-12 21:57:32
305,1172165577982599169,Keir Starmer,RT @hstplabour Adding to Starmer 's last tweet we also had a team out today in Kentish Town picking up more support and spreading t…,247794,London,True,0,8,2019-09-12 15:10:26
306,1172158124293328898,Keir Starmer,My great CLP @hstplabour out every week campaigning Thanks to all,247794,London,True,97,16,2019-09-12 14:40:49
307,1172142789624307712,Keir Starmer,Looking forward to it @annaturley on train on way up,247794,London,True,239,31,2019-09-12 13:39:53
308,1171871729678987271,Keir Starmer,3 It is also now more important than ever that Parliament is recalled and has the opportunity to scrutinise these documents and take all steps necessary to stop no deal.,247794,London,True,1754,489,2019-09-11 19:42:47
309,1171871680911826945,Keir Starmer,2 Boris Johnson must now admit that he has been dishonest with the British people about the consequence of a no deal Brexit.,247794,London,True,1650,497,2019-09-11 19:42:35
310,1171871523877117952,Keir Starmer,1 These documents confirm the severe risks of a no deal Brexit which Labour has worked so hard to block. It is completely irresponsible for the government to have tried to ignore these stark warnings and prevent the public from seeing the evidence,247794,London,True,3981,1838,2019-09-11 19:41:58
311,1171869886726975489,Keir Starmer,This is as dangerous as it is pathetic Some of us have worked in countries where impartiality of the judges is not guaranteed Ministers spouting this disgraceful nonsense should spend time there before offering these views,247794,London,True,11541,3343,2019-09-11 19:35:27
312,1171749566229688321,Keir Starmer,RT @UsdawUnion Brilliant speech from Starmer at #TUC2019 reiterating the need to avoid a damaging no-deal Brexit and calling for act…,247794,London,True,0,35,2019-09-11 11:37:21
313,1171746063834894336,Keir Starmer,Boris Johnson has been found out Parliament must be recalled immediately,247794,London,True,7430,2494,2019-09-11 11:23:26
314,1171718802947678208,Keir Starmer,I welcome the Court's judgement. No one in their right mind believed Boris Johnson's reason for shutting down Parliament. I urge the Prime Minister to immediately recall Parliament so we can debate this judgement and decide what happens next,247794,London,True,17741,5434,2019-09-11 09:35:06
315,1171517288505204736,Keir Starmer,Report and Q&amp;A to @hstplabour monthly GC meeting done now on train to TUC Congress in Brighton Looking forward to meetings &amp speaking tomorrow.,247794,London,True,256,28,2019-09-10 20:14:21
316,1171382118955606016,Keir Starmer,Thanks to members &amp affiliates of my CLP for reselecting me It is an absolute honour &amp privilege to represent Holborn &amp St Pancras in Parliament,247794,London,True,8312,1091,2019-09-10 11:17:15
317,1171049064743538688,Keir Starmer,RT Gould Devastated that two young people lost their lives in Camden last night Gospel Oak &amp Haverstock communities have come to…,247794,London,True,0,33,2019-09-09 13:13:48
318,1170755537576833024,Keir Starmer,RT @DavePrentis We can’t let the Tories push our NHS off the No Deal cliff edge risking staff and medicine shortages Proud to stand with…,247794,London,True,0,130,2019-09-08 17:47:26
319,1170704560907870208,Keir Starmer,RT @TomKibasi It’s important that everyone #registertovote but it’s especially important those most impacted by austerity such as disabled…,247794,London,True,0,343,2019-09-08 14:24:52
320,1170436882917974018,Keir Starmer,Johnson government falling apart He’s being totally found out..,247794,London,True,6025,1322,2019-09-07 20:41:13
321,1170422781248442369,Keir Starmer,This legal advice spells out in clear terms that Boris Johnson is not above the law Parliament has passed robust legislation requiring him to stop no deal at the end of October He must implement it or face the legal consequences,247794,London,True,4485,1638,2019-09-07 19:45:11
322,1170350127661363206,Keir Starmer,Thanks to all Great CLP great team @hstplabour,247794,London,True,175,26,2019-09-07 14:56:29
323,1170315355216121857,Keir Starmer,A General Election is coming Make sure your voice is heard Register to vote,247794,London,True,5152,3682,2019-09-07 12:38:18
324,1170025271568871425,Keir Starmer,In one week Boris Johnson has managed to offend his own MPs his family the police and a former Conservative Prime Minister Johnson is being found out for what he is,247794,London,True,5340,1484,2019-09-06 17:25:37
